StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
34J03,1988-01-01,76.2,254.0,330.68986728577937,58.28,-134.53,123,102.0,15.0,417.09014109168584,34.23466210682373,43.0,5995.894995937742,659.4335607821594,1218.6730101980002,-5.530697060857485,3
34J03,1988-01-30,124.46,419.09999999999997,330.68986728577937,58.28,-134.53,152,118.0,15.0,417.46908188797124,50.136143044243575,52.0,7966.818021391912,1230.7332452593325,1501.4569065459998,-7.757867060857488,3
34J03,1988-02-28,160.02,581.6600000000001,330.68986728577937,58.28,-134.53,181,135.0,19.0,425.9155782582542,61.015767081846576,55.0,10921.029033564646,1317.5510920946058,2813.59832789,-0.6828927751431918,3
34J03,1988-03-31,172.72,678.18,330.68986728577937,58.28,-134.53,213,167.0,35.0,438.1231059988201,80.47901204252325,56.0,13038.771239269376,701.7953972513442,1008.8675840000001,-0.4299656322860536,3
34J03,1988-04-29,147.32,617.22,330.68986728577937,58.28,-134.53,242,196.0,50.0,491.85325431338373,103.74863654705807,66.0,13963.23132013663,12.859535721281743,368.95912643900004,3.3285650819996624,3
34J03,1988-12-29,30.48,58.42,330.68986728577937,58.28,-134.53,120,103.0,13.0,400.89531892511775,33.46999445983967,48.0,5950.537070216846,363.77094138629485,382.45767041,-8.480539203714626,3
34J03,1989-01-30,185.42,535.9399999999999,330.68986728577937,58.28,-134.53,152,112.0,16.0,401.8390955176885,43.515406819195015,50.0,10208.788200688385,2013.2161904792856,2560.274724,-4.067452775143195,3
34J03,1989-02-26,149.86,541.02,330.68986728577937,58.28,-134.53,179,135.0,17.0,401.8390955176885,70.16067403176291,63.0,10269.389146826568,28.189676714694638,29.202617918999998,-5.499412060857485,3
34J03,1989-04-02,177.8,624.8399999999999,330.68986728577937,58.28,-134.53,214,165.0,25.0,412.8392484805424,97.37120356597794,75.0,11261.96252645445,485.3646901203176,737.2089365,0.039977939142525135,3
34J03,1989-04-30,50.8,203.2,330.68986728577937,58.28,-134.53,242,193.0,39.0,482.51512099882046,124.2232204261925,87.0,11386.031990495294,5.4579525863300065,107.26442613399999,5.202999367713943,3
51K06,1981-01-26,91.44,210.81999999999996,222.8303912234741,59.83,-151.13,148,127.0,22.0,395.84652751805277,43.9368743970113,66.0,3253.63562244315,709.6936799526557,1966.481952,0.021259081230616466,3
51K06,1981-03-02,86.36,208.28000000000003,222.8303912234741,59.83,-151.13,183,152.0,30.0,414.69409700262213,58.84114677327562,75.0,4921.972723605895,696.6306598933033,998.4242700000001,-0.9347223473408276,3
51K06,1981-03-25,121.92,381.0,222.8303912234741,59.83,-151.13,206,175.0,40.0,432.73664648719154,69.85285569502581,76.0,5997.35246194837,179.52546872044167,1327.8532683530002,0.2707626526591826,3
51K06,1981-04-28,99.06,347.98,222.8303912234741,59.83,-151.13,240,209.0,58.0,458.9279312770793,99.92731243332545,86.0,6301.6918515563575,40.554460738738236,150.22036526300002,1.9503197955163216,3
51K06,1982-01-26,63.5,165.10000000000002,222.8303912234741,59.83,-151.13,148,111.0,18.0,361.3020697701877,54.46742264273246,75.0,3278.724778323541,193.43530531750974,231.39801216000006,-10.79926377591225,3
51K06,1982-03-01,63.5,172.72000000000003,222.8303912234741,59.83,-151.13,182,139.0,21.0,383.7829083388019,81.73055686089674,98.0,3714.2653280517575,1.3915730675057427,1.490138446,-11.21145377591225,3
51K06,1982-03-26,50.8,106.67999999999999,222.8303912234741,59.83,-151.13,207,156.0,22.0,392.857964254757,91.35006918208606,103.0,4427.050599645461,422.4619839555901,853.0260862,-1.2734716330551035,3
51K06,1982-05-03,83.82000000000002,271.78000000000003,222.8303912234741,59.83,-151.13,245,192.0,37.0,410.840006697304,116.28542281760345,111.0,4991.854059621552,183.05546816786878,570.43383556,0.9089269383734688,3
51K06,1983-01-27,78.74,187.96000000000006,222.8303912234741,59.83,-151.13,149,113.0,22.0,323.13946211752864,54.194072668054055,52.0,4586.106398062882,580.1586629967278,727.8948462999999,-2.3173794901979607,3
51K06,1983-03-04,101.6,284.48,222.8303912234741,59.83,-151.13,185,145.0,32.0,328.3284230334837,77.16459997185731,63.0,5708.785369127697,160.98171552714484,252.804799694,-2.4762459187693855,3
51K06,1983-04-01,88.9,271.78000000000003,222.8303912234741,59.83,-151.13,213,173.0,42.0,351.776640781349,99.8317052152706,73.0,6048.519355549296,241.12104630908343,497.4825963,1.4564340812306074,3
51K06,1983-04-27,53.34,193.04000000000002,222.8303912234741,59.83,-151.13,239,199.0,56.0,380.5981308765551,116.44098667888795,78.0,6616.418957140662,147.60569239713266,251.44302915999998,2.715750509802039,3
51K06,1984-01-26,60.96,121.92,222.8303912234741,59.83,-151.13,148,117.0,28.0,364.23330833880175,52.02775614246957,61.0,2949.507029984005,166.28479805226164,167.96096392500002,-13.113054490197962,3
51K06,1984-03-02,101.6,274.32,222.8303912234741,59.83,-151.13,184,122.0,28.0,364.23330833880175,62.421052268947726,61.0,4842.102910223454,224.7144519074814,255.13117079999998,-1.904083775912243,3
51K06,1984-03-29,83.82000000000002,261.62000000000006,222.8303912234741,59.83,-151.13,211,149.0,41.0,408.16295965528104,83.97499364672136,70.0,5268.343874284794,46.09633648592859,166.06180267300002,1.320614081230612,3
51K06,1984-05-02,91.44,309.88000000000005,222.8303912234741,59.83,-151.13,245,182.0,61.0,448.4968956664422,109.13534182983067,73.0,5776.251947775053,46.57453016361337,481.70158090000007,2.910425509802041,3
51K06,1985-02-01,58.42,134.62,222.8303912234741,59.83,-151.13,154,122.0,27.0,413.0356672127351,41.87572230372882,63.0,3751.320242409053,465.3393924361553,1090.058658,1.128347652659183,3
51K06,1985-02-28,58.42,132.08,222.8303912234741,59.83,-151.13,181,138.0,31.0,416.9597851707126,60.84193064959105,70.0,4314.64260910773,430.9213659091154,467.51808422299996,-6.021172347340821,3
51K06,1985-03-26,114.3,309.88000000000005,222.8303912234741,59.83,-151.13,207,149.0,37.0,417.8987978233718,63.1664262994695,71.0,6377.971757623132,823.4664154588987,979.1411619999999,-1.5298180616265344,3
51K06,1985-05-02,101.6,335.28,222.8303912234741,59.83,-151.13,244,177.0,52.0,426.6904570026228,91.38599757327134,80.0,7163.014760995296,43.7870089614778,73.31760202999999,0.8036883669448888,3
51K06,1986-01-31,88.9,203.2,222.8303912234741,59.83,-151.13,153,117.0,15.0,379.5734562967792,44.98535248471953,63.0,4313.652147647892,439.913237903598,484.5952701,-3.206258061626536,3
51K06,1986-03-03,86.36,241.29999999999998,222.8303912234741,59.83,-151.13,184,141.0,22.0,402.3301531286894,68.3302741316158,76.0,5038.942449997807,123.64266917081096,127.03779409399999,-15.080952347340817,3
51K06,1986-04-01,88.9,259.08000000000004,222.8303912234741,59.83,-151.13,213,166.0,33.0,409.72015169730355,94.17085627462765,83.0,5238.4415411244445,72.63996319470725,87.45459430399998,-7.766023061626547,3
51K06,1986-08-01,58.42,226.05999999999997,222.8303912234741,59.83,-151.13,335,281.0,53.0,1305.0634075738578,207.00284178491535,173.0,5720.6366879389525,0.00026219817114567033,388.976933063,13.849868366944902,3
51K06,1987-01-27,101.6,312.41999999999996,222.8303912234741,59.83,-151.13,149,124.0,23.0,505.5954270026225,35.93127419533452,61.0,5436.243340550828,572.2902713053049,2094.0165478100002,0.6309440812306093,3
51K06,1987-03-01,132.08,416.56000000000006,222.8303912234741,59.83,-151.13,182,144.0,28.0,506.80908761325924,58.417411371843606,66.0,6846.662815865493,499.43653911045317,729.8131124199999,-6.283865204483679,3
51K06,1987-04-01,137.16,449.58,222.8303912234741,59.83,-151.13,213,173.0,46.0,517.1299564871919,83.60426935761879,77.0,7390.855495033382,286.96741236977874,817.8712955,-0.10208877591225018,3
51K06,1987-04-27,121.92,469.90000000000003,222.8303912234741,59.83,-151.13,239,198.0,61.0,543.2567018877162,104.85782960464894,82.0,7767.69711417383,130.31704847511273,389.4478025,1.6266640812306028,3
51K06,1988-01-29,71.12,180.34000000000003,222.8303912234741,59.83,-151.13,151,102.0,13.0,356.9365724228468,49.43251986554533,58.0,4339.635443127823,494.47616901469524,538.619691343,-9.758975918769389,3
51K06,1988-03-01,121.92,309.88000000000005,222.8303912234741,59.83,-151.13,183,119.0,20.0,362.0281056861427,56.868856759200916,59.0,6793.0164889247035,1274.3671285849655,1757.39995,0.11110050980203871,3
51K06,1988-03-29,149.86,487.68,222.8303912234741,59.83,-151.13,211,143.0,29.0,374.395055170712,75.87051028563712,61.0,7867.345639588586,96.43508366300298,103.38651390999999,-2.943865204483692,3
51K06,1988-04-27,162.56,584.2,222.8303912234741,59.83,-151.13,240,172.0,45.0,399.88796557123635,96.1207472187588,62.0,8702.72180809784,248.08062227276568,784.30314645,1.4683119383734646,3
51K06,1989-02-01,104.14,292.1,222.8303912234741,59.83,-151.13,154,108.0,23.0,312.7551612015734,51.93337390573648,51.0,5655.2608431951485,126.71434966376694,127.39662174200001,-24.235100204483672,3
51K06,1989-02-28,101.6,317.5,222.8303912234741,59.83,-151.13,181,129.0,25.0,313.37725385423255,74.99157545444311,67.0,6008.122876439577,217.77515369123785,237.421134617,-2.866704490197967,3
51K06,1989-03-28,88.9,274.32,222.8303912234741,59.83,-151.13,209,154.0,33.0,319.0056547701877,100.99291713385023,83.0,6138.425385183283,119.09761674681235,150.76287267669997,-0.6163973473408119,3
51K06,1989-04-27,60.96,231.14000000000001,222.8303912234741,59.83,-151.13,239,184.0,48.0,360.62958312868966,128.5791613598459,100.0,6264.476202035358,61.244752335474296,395.88483084999996,2.895138366944906,3
49L18,1988-12-30,78.74,187.96000000000006,711.9367522847342,60.19,-149.62,121,46.0,13.0,23.626609725832424,49.62292982170241,11.0,11288.19153967747,444.4428945505179,499.80923971,-11.601854085136962,3
49L18,1989-02-03,114.3,297.18000000000006,711.9367522847342,60.19,-149.62,156,59.0,13.0,23.626609725832424,75.61605138779655,19.0,13322.097225871716,160.8361225194818,164.40930922,-29.599471227994098,3
49L18,1989-03-01,111.76,294.64000000000004,711.9367522847342,60.19,-149.62,182,74.0,13.0,23.626609725832424,98.22595462861335,30.0,13854.534070468757,296.95423912549404,296.9616344697,-10.485506227994096,3
49L18,1989-03-29,96.52,279.40000000000003,711.9367522847342,60.19,-149.62,210,91.0,13.0,23.626609725832424,123.80558028450356,40.0,14145.779321259552,253.27147674640034,266.70869313000003,-8.089015513708372,3
46Q06,1989-03-01,55.88,81.28,708.4541101326746,65.3,-146.36,182,111.0,10.0,107.76771848009977,77.6036337343753,70.0,1673.451639256764,170.50233003240035,170.50671677299997,-14.498243232224583,2
46Q06,1989-03-03,83.82000000000002,137.16,708.4541101326746,65.3,-146.36,184,111.0,10.0,107.76771848009977,74.37990763455885,70.0,1793.9380353129297,290.640798893561,290.96303578000004,-14.695938946510296,2
46Q06,1989-04-01,71.12,137.16,708.4541101326746,65.3,-146.36,213,136.0,10.0,107.76771848009977,100.26106188240651,84.0,1856.8698037379158,12.500904641136815,48.595554645,-18.603568232224585,2
46Q06,1989-04-27,27.94,76.2,708.4541101326746,65.3,-146.36,239,158.0,23.0,115.4310351761197,121.96853902340128,98.0,1928.1759377804317,50.0310220387253,85.82148707600001,-0.5058460893674399,2
45O01,1981-01-28,66.04,116.84,1088.9839805709114,63.2,-145.63,150,87.0,22.0,22.07101063204385,84.013446143957,36.0,2860.7122215275863,66.67278445932152,70.2677815,-7.558783169139717,1
45O01,1981-02-23,88.9,172.72000000000003,1088.9839805709114,63.2,-145.63,176,92.0,22.0,22.07101063204385,95.51673688202335,37.0,3381.685418298703,98.34719110133703,99.67066089999999,-16.91274531199687,1
45O01,1981-03-31,91.44,205.74,1088.9839805709114,63.2,-145.63,212,109.0,22.0,22.07101063204385,118.73978599776707,49.0,3826.023494300108,127.82981642636238,134.23638799999998,-7.257361026282585,1
45O01,1981-04-28,76.2,185.42000000000002,1088.9839805709114,63.2,-145.63,240,130.0,22.0,22.07101063204385,140.85443182686615,61.0,4008.3319221617276,65.39137338761826,66.001274275,-2.995688883425442,1
45O01,1982-01-28,78.74,187.96000000000006,1088.9839805709114,63.2,-145.63,150,83.0,8.0,60.817377331491315,94.76216392100204,58.0,3212.368407815931,8.850708537999855,8.853442901000003,-28.705741740568296,1
45O01,1982-02-26,73.66,198.12,1088.9839805709114,63.2,-145.63,179,96.0,8.0,60.817377331491315,114.69829007336347,67.0,3516.3421932032234,22.62030511099979,26.936143111,-29.73838388342544,1
45O01,1982-03-29,88.9,226.05999999999997,1088.9839805709114,63.2,-145.63,210,111.0,8.0,60.817377331491315,127.5942750294382,79.0,4066.341028785728,268.51268467964354,315.35658972000004,-12.741017454854017,1
45O01,1982-04-28,83.82000000000002,231.14000000000001,1088.9839805709114,63.2,-145.63,240,123.0,8.0,60.817377331491315,144.14714986681125,90.0,4475.055253668906,266.21772166910904,313.5096861,-5.071141026282573,1
45O01,1983-01-26,91.44,223.52000000000004,1088.9839805709114,63.2,-145.63,148,77.0,14.0,64.17636679778957,86.21431853385118,36.0,3152.8435808198574,33.64181711689132,41.654258807000005,-15.940259597711151,1
45O01,1983-02-28,104.14,259.08000000000004,1088.9839805709114,63.2,-145.63,181,95.0,14.0,64.17636679778957,113.9845779850072,49.0,3322.0579352000555,72.15590979352109,79.96567248000001,-11.051402454854005,1
45O01,1983-03-27,99.06,256.54,1088.9839805709114,63.2,-145.63,208,115.0,14.0,64.17636679778957,132.9605064712851,62.0,3551.9283999976096,6.04180064255638,22.258602507,-10.730963169139718,1
45O01,1983-05-02,81.28,236.22000000000003,1088.9839805709114,63.2,-145.63,244,137.0,22.0,68.83822626408784,141.7042454487643,78.0,4338.311389081935,82.82392268469877,92.647611773,-0.4297803119968689,1
45O01,1984-01-30,81.28,170.18,1088.9839805709114,63.2,-145.63,152,88.0,15.0,20.690784515469375,92.61025975805931,53.0,3985.8450999468564,253.50097082982626,255.86030760499997,-24.816127454854012,1
45O01,1984-03-04,93.98,276.86,1088.9839805709114,63.2,-145.63,186,100.0,15.0,20.690784515469375,112.24452380287295,62.0,4622.59872836968,101.30845385393272,141.02402488,-13.300397454854005,1
45O01,1984-04-03,96.52,261.62000000000006,1088.9839805709114,63.2,-145.63,216,120.0,18.0,20.851990632043936,134.98755012310403,77.0,4897.533999617262,169.23510441071906,183.5857079,-5.8548810262825794,1
45O01,1984-04-28,86.36,264.16,1088.9839805709114,63.2,-145.63,241,129.0,18.0,20.851990632043936,150.2690158548061,82.0,5244.663602757557,82.79839079841341,168.02909567,-5.7529631691397265,1
45O01,1985-01-27,99.06,165.10000000000002,1088.9839805709114,63.2,-145.63,149,69.0,31.0,46.118595681215055,53.79038828994271,32.0,3040.968132091084,236.55024534825375,288.9322948,-9.294978883425443,1
45O01,1985-02-24,111.76,231.14000000000001,1088.9839805709114,63.2,-145.63,177,83.0,31.0,46.118595681215055,74.80868983733818,42.0,3432.967843439456,54.5744383829979,60.701587383,-25.92442745485401,1
45O01,1985-03-25,111.76,307.34000000000003,1088.9839805709114,63.2,-145.63,206,89.0,31.0,46.118595681215055,82.24012842877217,45.0,4646.541692748929,49.20885225679639,49.97891920000001,-10.059503169139727,1
45O01,1985-04-29,124.46,370.84000000000003,1088.9839805709114,63.2,-145.63,241,100.0,31.0,46.118595681215055,103.66298855166005,55.0,5384.644892704788,180.04412864194302,185.66008577,-5.929132454854011,1
45O01,1986-01-30,91.44,162.56,1088.9839805709114,63.2,-145.63,152,73.0,10.0,35.657733398894806,74.092703915759,37.0,3694.289919639201,278.50848291238594,283.76153181000006,-13.781306740568299,1
45O01,1986-02-26,81.28,175.26,1088.9839805709114,63.2,-145.63,179,89.0,10.0,35.657733398894806,94.44964822340637,51.0,3993.0522276364204,143.0163520619359,143.01908670500006,-21.691129597711146,1
45O01,1986-03-26,116.84,203.2,1088.9839805709114,63.2,-145.63,207,108.0,10.0,35.657733398894806,114.2885980071514,67.0,4310.182891035524,168.6535320048169,170.17222289799997,-12.00013531199687,1
45O01,1986-05-02,91.44,261.62000000000006,1088.9839805709114,63.2,-145.63,244,125.0,12.0,35.657733398894806,133.75403239262624,75.0,5014.052674338316,30.506168273413646,37.7875782,-3.6907938834254423,1
45O01,1987-01-29,81.28,195.57999999999998,1088.9839805709114,63.2,-145.63,151,74.0,14.0,86.04416291436425,63.707238489966976,36.0,4236.191957917653,221.39663156746735,242.18360751499998,-14.716461026282582,1
45O01,1987-03-30,81.28,233.68,1088.9839805709114,63.2,-145.63,211,109.0,14.0,86.04416291436425,115.81965674219096,63.0,4653.419163630194,38.92171688853396,45.78619445000001,-6.030336740568296,1
45O01,1987-04-30,93.98,289.56000000000006,1088.9839805709114,63.2,-145.63,242,122.0,15.0,86.04416291436425,135.07312376879753,69.0,5119.15243287699,114.25347091470852,116.93715325349999,-3.82762459771115,1
45O01,1987-05-01,88.9,213.35999999999999,1088.9839805709114,63.2,-145.63,243,123.0,16.0,86.04416291436425,136.00774413812414,69.0,5121.631463228612,116.43118974447394,117.7592055535,-3.3572810262825783,1
45O01,1988-01-26,73.66,152.4,1088.9839805709114,63.2,-145.63,148,59.0,17.0,29.68004228232016,89.75678635180768,19.0,3881.3155838757284,174.20027458664757,186.19169319999997,-12.66727174056829,1
45O01,1988-03-01,96.52,246.38000000000002,1088.9839805709114,63.2,-145.63,183,72.0,17.0,29.68004228232016,105.93291781335785,25.0,4673.323901625207,139.00295973175892,339.25731457,-8.194628169139728,1
45O01,1988-04-01,129.54,281.94000000000005,1088.9839805709114,63.2,-145.63,214,79.0,17.0,29.68004228232016,118.22493183125229,26.0,5512.576934819128,262.30085148330505,326.49311851000004,-10.341108169139712,1
45O01,1988-04-30,106.68,322.58000000000004,1088.9839805709114,63.2,-145.63,243,96.0,25.0,31.27158839889472,137.9717134304817,32.0,5915.446239444964,190.8658456963786,228.08766913,-0.9051510262825754,1
45O01,1989-02-28,132.08,375.92000000000013,1088.9839805709114,63.2,-145.63,181,87.0,18.0,38.57237179778954,99.42348039255744,37.0,3949.633643327599,106.8888231643925,106.88883919300001,-14.064119597711153,1
45O01,1989-03-01,129.54,350.52,1088.9839805709114,63.2,-145.63,182,88.0,18.0,38.57237179778954,100.42113529460485,37.0,3949.7268053875864,106.9792508658337,106.982001253,-14.951686026282582,1
45O01,1989-03-28,149.86,424.18,1088.9839805709114,63.2,-145.63,209,105.0,18.0,38.57237179778954,119.77511308144753,47.0,4222.155243493524,236.18916464143064,238.08155024800004,-12.757918883425436,1
45O01,1989-04-29,114.3,350.52,1088.9839805709114,63.2,-145.63,241,133.0,24.0,45.77950514751322,138.7525133017228,66.0,4638.651843896605,350.1013033853477,524.981283826,0.2282961165745649,1
34J04,1982-01-02,30.48,81.28,209.6168371759554,58.31,-134.56,124,95.0,15.0,343.9780774783226,42.726242257421234,49.0,5047.1292754493115,301.55319866707293,303.89188695999997,-21.067413165912857,3
