StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
50S01,1988-04-26,38.1,116.84,754.9576259278188,67.25,-150.18,239.0,132.0,12.0,12.31664371103173,155.59501583820938,75.0,3043.2313016363105,31.099993327675012,31.652100469,-2.5675394698526155,2.0
50S01,1989-02-28,119.38,215.9,754.9576259278188,67.25,-150.18,181.0,105.0,10.0,40.30007988866205,75.85144794281855,63.0,3240.7171774470116,517.5552874516504,517.5580254559999,-19.008750184138318,2.0
50S01,1989-03-01,91.44,165.10000000000005,754.9576259278188,67.25,-150.18,182.0,105.0,10.0,40.30007988866205,75.64886771585343,63.0,3292.924565422656,569.7599410642954,569.762679093,-19.2347144698526,2.0
50S01,1989-04-03,91.44,218.44,754.9576259278188,67.25,-150.18,215.0,135.0,10.0,40.30007988866205,106.39327854182841,82.0,3392.915682775873,0.049218533947297964,0.079296528,-18.89244518413832,2.0
50S01,1989-05-03,55.88,167.64,754.9576259278188,67.25,-150.18,245.0,155.0,19.0,40.30007988866205,117.40284685006435,90.0,4004.0404358769774,411.37719118088035,444.66964569999993,-1.7220301841383292,2.0
34J02,1981-01-04,81.28,302.2600000000001,330.68986728577937,58.27,-134.53,126.0,112.0,12.0,533.1674858693953,30.8254200231314,68.0,3758.1681102937578,646.8751497718699,1357.96304,0.5732900819996303,3.0
34J02,1981-03-01,81.28,259.08000000000004,330.68986728577937,58.27,-134.53,182.0,158.0,21.0,598.1324757765287,58.60787799851446,78.0,6463.8291249821705,581.1842032776492,775.4796093649999,-3.816354203714663,3.0
34J02,1981-04-01,99.06,342.9,330.68986728577937,58.27,-134.53,213.0,186.0,31.0,652.7724556836623,83.42316306254013,82.0,7106.687282626481,126.22392167521751,641.1875944999998,1.5026100819996284,3.0
34J02,1981-05-01,76.2,345.44000000000005,330.68986728577937,58.27,-134.53,243.0,216.0,43.0,698.6658824056543,104.86810605637676,91.0,7831.450867895859,26.387744276246142,239.67628939999997,2.839793653428196,3.0
34J02,1982-01-01,73.66,198.12,330.68986728577937,58.27,-134.53,123.0,104.0,16.0,444.30933211025666,36.99038251210417,52.0,3660.9502084704463,305.7099277615313,346.415120942,-17.26094348942895,3.0
34J02,1982-02-01,157.48,393.7,330.68986728577937,58.27,-134.53,154.0,114.0,18.0,444.63301790654197,49.86034451564628,58.0,5656.4138973292675,604.7602898232891,605.7668527019999,-7.549122060857513,3.0
34J02,1982-03-03,160.02,482.6,330.68986728577937,58.27,-134.53,184.0,128.0,22.0,444.63301790654197,71.77442221228367,67.0,6456.241463881281,71.74200335413299,136.88068800000002,-14.25033848942894,3.0
34J02,1982-04-03,200.66,703.58,330.68986728577937,58.27,-134.53,215.0,154.0,31.0,454.7735342768249,89.18729148101644,72.0,7769.486969923489,147.0102995191835,208.20192087869998,-4.4208092037146605,3.0
34J02,1982-05-01,193.04,739.14,330.68986728577937,58.27,-134.53,243.0,182.0,45.0,487.8541317951025,106.14954668393095,76.0,8673.788656646264,304.20222204181636,1127.7921084999996,2.076174367713918,3.0
34J02,1983-01-02,88.9,243.84,330.68986728577937,58.27,-134.53,124.0,101.0,12.0,458.32531153625945,41.53739176266959,58.0,3452.5809602767326,589.6549070198988,654.4831456000001,-1.1961092037146641,3.0
34J02,1983-02-01,142.24,485.14,330.68986728577937,58.27,-134.53,154.0,120.0,16.0,472.1933052953981,49.25105746912508,60.0,6172.049817909619,208.37018281454732,243.52914630400002,-1.3080906322860897,3.0
34J02,1983-03-01,167.64,581.6600000000002,330.68986728577937,58.27,-134.53,182.0,139.0,23.0,479.1784424619661,68.37159038412432,60.0,7172.664440253901,361.7594827285976,700.4977127999999,0.36432436771390747,3.0
34J02,1983-03-31,154.94,579.1200000000001,330.68986728577937,58.27,-134.53,212.0,168.0,37.0,492.5918470173903,93.27769141492097,73.0,7660.1112872507665,94.10323213201583,194.111372951,-0.5229449180003728,3.0
34J02,1983-05-02,116.84,563.8800000000001,330.68986728577937,58.27,-134.53,244.0,200.0,47.0,594.8045035170949,118.52229796123385,84.0,8186.857516921626,0.08190657979318984,17.75377959,6.635838653428219,3.0
34J02,1984-01-01,40.64,83.82,330.68986728577937,58.27,-134.53,123.0,106.0,13.0,361.3742709622615,44.17268073133008,56.0,2031.9881946638104,302.74171023291177,307.742153089,-10.516367775143225,3.0
34J02,1984-01-31,142.24,386.08,330.68986728577937,58.27,-134.53,153.0,126.0,19.0,374.778483925115,36.70913443524993,60.0,5347.927928105737,1507.4839204842506,2794.794491,-1.2767949180003728,3.0
34J02,1984-03-02,180.34,622.3,330.68986728577937,58.27,-134.53,184.0,154.0,24.0,398.3498116656806,53.72785728493191,60.0,7406.545272392228,514.2848885640299,773.36109917,-0.7171127751432331,3.0
34J02,1984-04-01,152.4,635.0,330.68986728577937,58.27,-134.53,214.0,184.0,33.0,468.8624531653848,79.1897142273207,68.0,7921.208007239571,250.5927554515149,1435.8660800000002,2.5593979391424813,3.0
34J02,1984-04-26,144.78,624.8399999999998,330.68986728577937,58.27,-134.53,239.0,209.0,44.0,532.0737414799473,100.29927946033594,77.0,8253.823901646283,245.44182477167763,604.9365688900001,1.621125796285335,3.0
34J02,1985-01-22,111.76,312.42,330.68986728577937,58.27,-134.53,144.0,116.0,19.0,479.722059276825,42.60725995794972,63.0,4788.239573396465,288.1054140949718,2356.355452,2.4392736534282,3.0
34J02,1985-01-31,134.62,447.04000000000013,330.68986728577937,58.27,-134.53,153.0,125.0,20.0,491.4271064433931,48.45913030186201,63.0,5136.412813002475,365.9283156367542,1414.059007,0.9166629391424854,3.0
34J02,1985-03-30,314.96,1117.6,330.68986728577937,58.27,-134.53,211.0,171.0,40.0,503.2800475913881,68.39703977179923,70.0,10411.411071186021,232.2065228331624,267.13096342,-2.2143642037146583,3.0
34J02,1985-04-29,350.52,1384.3000000000004,330.68986728577937,58.27,-134.53,241.0,201.0,55.0,538.6535674985214,87.64426867999512,72.0,12076.96320647816,226.59294470265797,504.04293841,1.1421250819996251,3.0
34J02,1985-05-01,279.4,988.06,330.68986728577937,58.27,-134.53,243.0,203.0,55.0,543.6736540910922,89.27746911796517,72.0,12127.614857980709,244.49661116216308,604.1446594099998,1.2177836534282034,3.0
34J02,1986-01-14,114.3,411.48,330.68986728577937,58.27,-134.53,136.0,117.0,17.0,411.1730039251152,48.31446136015626,56.0,4758.503550477472,809.8316305645739,1627.8542366,0.5583965105710637,3.0
34J02,1986-01-30,157.48,546.1,330.68986728577937,58.27,-134.53,152.0,126.0,19.0,417.1648429065419,54.39808758644172,56.0,5783.185275401309,704.7049648311428,1348.5284678399996,-0.4669999180003767,3.0
34J02,1986-02-27,162.56,574.04,330.68986728577937,58.27,-134.53,180.0,151.0,22.0,429.071472684254,71.8136120401853,69.0,6729.528631190695,754.2712820511432,1657.3424616019995,-6.400374918000376,3.0
34J02,1986-03-30,193.04,784.86,330.68986728577937,58.27,-134.53,211.0,179.0,31.0,465.5654125913874,80.29808459471253,71.0,9113.35521655484,815.7243708279269,2357.747469,0.8923193677139035,3.0
34J02,1986-04-27,213.36,889.0,330.68986728577937,58.27,-134.53,239.0,203.0,40.0,494.1502503319528,96.11103231059592,75.0,10536.128420709574,317.30935847834706,996.8706535,1.9963929391424893,3.0
34J02,1986-12-30,119.38,457.2,330.68986728577937,58.27,-134.53,121.0,105.0,13.0,587.9244234805394,27.46289724232919,55.0,4182.998515900167,937.0797917786348,1690.9131494999995,0.7469357962853523,3.0
34J02,1987-01-28,147.32,614.6800000000002,330.68986728577937,58.27,-134.53,150.0,131.0,16.0,611.7334320173902,46.05872072991802,56.0,5567.637743194439,272.29704548338407,499.36813582,-1.5504506322860885,3.0
34J02,1987-03-01,203.2,728.98,330.68986728577937,58.27,-134.53,182.0,155.0,22.0,627.1930247579555,64.52233400834692,58.0,7175.387239221321,458.81892957423713,842.9173899767002,-4.221705632286087,3.0
34J02,1987-03-31,223.52,878.84,330.68986728577937,58.27,-134.53,212.0,180.0,32.0,648.0015951096652,87.9884281028573,66.0,7782.909928892458,367.215796283419,1451.0087848069998,1.7110679391424892,3.0
34J02,1987-05-06,193.04,817.8800000000003,330.68986728577937,58.27,-134.53,248.0,216.0,43.0,750.5472029796521,114.98790515959391,77.0,8516.701469232099,37.821629350550666,1204.242601,4.800847939142487,3.0
34J02,1988-01-30,180.34,586.74,330.68986728577937,58.27,-134.53,152.0,131.0,18.0,488.76417746196586,47.412242022828856,59.0,6206.846707114814,1025.8626786452346,1501.4569065459998,-6.934907060857518,3.0
34J02,1988-02-28,246.38,1031.24,330.68986728577937,58.27,-134.53,181.0,149.0,23.0,504.90651542481936,59.65377039929883,62.0,8454.71108774347,802.4661050608934,2813.59832789,0.14006722485677464,3.0
34J02,1988-03-31,281.94,1203.96,330.68986728577937,58.27,-134.53,213.0,181.0,41.0,532.4060195356676,80.10796275438288,63.0,9982.408134044344,510.06261894601516,1008.867584,0.3929943677139128,3.0
34J02,1988-04-29,246.38,1145.54,330.68986728577937,58.27,-134.53,242.0,210.0,51.0,606.3399660353716,103.87855739715769,77.0,10629.606493849267,4.803810599836865,368.959126439,4.151525081999629,3.0
34J02,1989-01-30,215.9,734.0599999999997,330.68986728577937,58.27,-134.53,152.0,115.0,26.0,468.22130427682464,40.519833343799604,54.0,8637.895553222806,1749.106970568406,2560.274724,-3.244492775143226,3.0
34J02,1989-02-26,187.96,739.14,330.68986728577937,58.27,-134.53,179.0,138.0,28.0,468.3048150731099,67.13216300063175,67.0,8697.060831502347,26.758644517573657,29.202617919,-4.676452060857518,3.0
34J02,1989-04-02,208.28,817.8800000000003,330.68986728577937,58.27,-134.53,214.0,169.0,37.0,487.59626383224884,94.54118608592181,79.0,9563.08142590977,374.9361269008895,737.2089365,0.8629379391424915,3.0
34J02,1989-04-30,160.02,721.3600000000001,330.68986728577937,58.27,-134.53,242.0,197.0,48.0,576.5208137393822,121.72734794361521,93.0,9640.067827201196,2.30827756923072,107.26442613399999,6.025959367713909,3.0
34J02,1989-12-30,55.88,162.56,330.68986728577937,58.27,-134.53,121.0,101.0,20.0,521.9697994991125,34.83163644855402,45.0,4480.8384369237265,843.2487526831521,2028.233745,2.200222224856771,3.0
44M01,1985-02-01,45.72,78.74,428.40870884649996,61.85,-144.8,154.0,99.0,18.0,312.2068330929713,44.59159221251075,64.0,2196.443198216057,351.27139662756355,388.24758860000003,-3.828244967364705,2.0
44M01,1985-03-01,63.5,104.14,428.40870884649996,61.85,-144.8,182.0,112.0,20.0,312.2068330929713,59.148755046105634,70.0,2834.2132100068043,365.2210242824872,384.70459060399986,-8.662373538793275,2.0
44M01,1985-03-29,60.96,124.46,428.40870884649996,61.85,-144.8,210.0,129.0,21.0,312.2068330929713,76.7554718995495,78.0,3354.7168495867204,18.28201717245647,27.84306589,-6.322118538793269,2.0
44M01,1986-01-06,30.48,45.72,428.40870884649996,61.85,-144.8,128.0,93.0,17.0,288.2344110806554,46.147231212390864,63.0,1236.7028866484675,247.72270233437192,279.05100038,-4.102001395936136,2.0
44M01,1986-02-03,45.72,73.66000000000003,428.40870884649996,61.85,-144.8,156.0,104.0,19.0,288.2344110806554,58.50713784785752,71.0,1634.9120668736325,303.57960651078463,306.93303829999996,-4.941472110221847,2.0
44M01,1986-03-04,68.58,116.84,428.40870884649996,61.85,-144.8,185.0,123.0,23.0,292.2591375744973,67.90282364963124,81.0,2191.1293218918563,397.80388987275694,430.82038290000014,-11.695712824507565,2.0
44M01,1986-07-01,68.58,124.46,428.40870884649996,61.85,-144.8,304.0,221.0,44.0,842.0985991120468,161.4208326488503,161.0,2999.1014910660115,0.0014808003355208002,110.05373124399999,14.969917175492432,2.0
44M01,1987-02-05,33.02,45.72,428.40870884649996,61.85,-144.8,158.0,106.0,23.0,402.9547720560236,44.8589720710755,62.0,2048.435839182473,213.2196041316993,216.1317623,-9.760809967364704,2.0
44M01,1987-03-02,35.56,55.88000000000001,428.40870884649996,61.85,-144.8,183.0,120.0,24.0,404.21852780294466,63.72580076662089,68.0,2282.048110589101,139.52080088015114,159.518122009,-10.977364967364702,2.0
44M01,1987-04-01,35.56,55.88000000000001,428.40870884649996,61.85,-144.8,213.0,149.0,35.0,409.3572957906285,91.9706500551148,90.0,2329.3569148834595,39.189884551564866,73.21347326,-1.349760681650427,2.0
44M01,1987-12-30,38.1,66.04,428.40870884649996,61.85,-144.8,121.0,73.0,9.0,311.0351253337343,37.07454259044353,47.0,1521.3004889420868,221.69266945504032,558.57419728,-7.367443538793273,2.0
44M01,1988-02-02,40.64,68.58000000000001,428.40870884649996,61.85,-144.8,155.0,92.0,9.0,311.0351253337343,61.769668425352954,67.0,1798.3816493822726,120.98871033440369,165.108257297,-16.398648538793267,2.0
44M01,1988-03-01,63.5,127.0,428.40870884649996,61.85,-144.8,183.0,107.0,16.0,312.7402490683394,68.58081297949815,70.0,2470.1219017459384,190.0692030506808,419.6673909,-1.4205871102218537,2.0
44M01,1988-04-04,68.58,157.48,428.40870884649996,61.85,-144.8,217.0,131.0,27.0,315.35114130910245,88.01386559973349,74.0,2986.2664252352283,84.87996998310146,93.4228898,-2.364995681650421,2.0
44M01,1989-01-05,88.9,177.8,428.40870884649996,61.85,-144.8,127.0,68.0,7.0,275.1073013706823,46.41422543849298,50.0,2089.272657984066,129.64163699613837,133.62525449999998,-14.072382824507553,2.0
44M01,1989-02-14,88.9,187.96000000000006,428.40870884649996,61.85,-144.8,167.0,87.0,7.0,275.1073013706823,71.30591862107289,56.0,2729.9989727295506,64.67446972720654,64.683429,-7.393501395936132,2.0
44M01,1989-03-01,88.9,175.26,428.40870884649996,61.85,-144.8,182.0,101.0,9.0,275.1073013706823,84.64153872950828,64.0,2787.647391928315,57.286809344647466,57.399689901,-7.433842824507568,2.0
44M01,1989-03-29,81.28,193.04,428.40870884649996,61.85,-144.8,210.0,126.0,15.0,275.3586428645243,107.47931065350285,77.0,2939.056303669829,103.22848233094996,124.00973543,-5.527615681650414,2.0
44M01,1989-12-29,58.42,111.76000000000002,428.40870884649996,61.85,-144.8,120.0,83.0,17.0,358.5092103337343,36.362241606619115,55.0,1913.584441403948,347.87516187102835,428.759618,-0.7341371102218537,2.0
51K03,1981-02-02,27.94,91.44,153.89456274300753,59.66,-151.65,155.0,137.0,28.0,417.20861287169663,38.03690758475898,74.0,3007.953601816449,856.9033966696069,2205.243773,-0.29182194788655885,3.0
51K03,1981-02-25,35.56,114.3,153.89456274300753,59.66,-151.65,178.0,153.0,31.0,425.84736423649065,50.740869146975314,82.0,3760.128513941071,467.1482552721994,523.32608613,-5.509468376457996,3.0
51K03,1982-01-26,60.96,124.46,153.89456274300753,59.66,-151.65,148.0,113.0,16.0,372.6219487773145,55.48368680293658,77.0,2780.9372851668804,170.5377374766282,196.67351894999996,-9.777679805029416,3.0
51K03,1982-03-01,50.8,160.01999999999995,153.89456274300753,59.66,-151.65,182.0,136.0,21.0,384.41012514210837,81.15985054955387,90.0,3220.1935043805297,3.972940040509687,8.743666198,-10.212909090743713,3.0
51K03,1982-03-31,53.34,195.58,153.89456274300753,59.66,-151.65,212.0,158.0,22.0,395.1259848833604,96.07212676439406,98.0,3837.2428364235375,105.31024514380584,175.603365233,-5.269819805029422,3.0
51K03,1982-05-03,53.34,157.48,153.89456274300753,59.66,-151.65,245.0,189.0,37.0,408.76529774232245,116.05788321511562,106.0,4323.208843455275,173.85131098219242,427.20590464999987,0.13244162354200334,3.0
51K03,1983-01-27,35.56,91.44,153.89456274300753,59.66,-151.65,149.0,120.0,23.0,323.1144355302303,57.52671466949375,47.0,3367.073581451634,401.24465627134765,494.84932080000004,-2.4081226621722833,3.0
51K03,1983-03-01,40.64,99.06,153.89456274300753,59.66,-151.65,182.0,149.0,30.0,328.75373189502426,78.6718327349093,56.0,4053.5864555816356,145.19409620324845,248.0009736,-0.7372155193151408,3.0
51K03,1983-04-01,35.56,109.22,153.89456274300753,59.66,-151.65,213.0,179.0,44.0,339.51893462461226,103.41737035036492,65.0,4328.204254625577,180.8529834756279,309.7117835,0.6693880521134312,3.0
51K03,1984-01-31,50.8,114.3,153.89456274300753,59.66,-151.65,153.0,123.0,23.0,377.6142785185666,51.178961502994824,68.0,2771.7506409692987,490.9376598558455,520.3531836489999,-7.540847662172282,3.0
51K03,1984-03-01,76.2,195.58,153.89456274300753,59.66,-151.65,183.0,125.0,23.0,377.6142785185666,61.77235964072442,68.0,4008.145103961626,232.32331036969285,254.51190719999997,-3.0757569478865605,3.0
51K03,1984-03-29,58.42,182.88,153.89456274300753,59.66,-151.65,211.0,152.0,38.0,412.3040824835747,83.68114621418779,76.0,4403.340557893006,36.283231195423156,110.001697676,1.1165966235420066,3.0
51K03,1984-05-02,55.88,177.8,153.89456274300753,59.66,-151.65,245.0,185.0,58.0,444.64430833087266,107.33439478375648,80.0,4912.76720003053,51.17733262643283,424.2796005,2.679640194970574,3.0
51K03,1985-02-26,38.1,63.5,153.89456274300753,59.66,-151.65,179.0,149.0,36.0,429.12692086003267,61.79997945242928,74.0,3498.079402926297,197.7409397026732,286.520926702,-7.504026233600854,3.0
51K03,1985-03-28,83.82000000000002,190.5,153.89456274300753,59.66,-151.65,209.0,168.0,41.0,430.2102591071166,68.86371584062667,75.0,5060.161296056649,289.1101024756981,447.0509845259999,-2.9490876621722872,3.0
51K03,1985-04-29,83.82000000000002,276.86,153.89456274300753,59.66,-151.65,241.0,189.0,54.0,432.2721938483688,92.54115545946136,82.0,5623.499643143802,41.492288451869385,48.860862868000005,-0.18990266217228072,3.0
51K03,1986-01-30,48.26,124.46,153.89456274300753,59.66,-151.65,152.0,111.0,11.0,380.1946836479402,46.606005279304846,57.0,3391.9403793147176,231.8047786995789,288.51028080000003,-3.0996998050294247,3.0
51K03,1986-03-03,55.88,154.94000000000003,153.89456274300753,59.66,-151.65,184.0,138.0,19.0,390.0808782598185,68.51792705135749,69.0,4132.730076915337,163.31613263355047,164.151845124,-13.888328376458,3.0
51K03,1986-03-26,55.88,172.72000000000003,153.89456274300753,59.66,-151.65,207.0,159.0,30.0,392.9559296246125,89.26155078240807,80.0,4252.093026043134,49.80745448525454,57.6707495197,-0.9238462336008572,3.0
51K03,1987-01-28,58.42,175.26,153.89456274300753,59.66,-151.65,150.0,125.0,17.0,518.0654857306587,38.648592555523145,69.0,4320.006500933651,464.9481734024842,1534.112671913,-0.7703162336008518,3.0
51K03,1987-03-01,81.28,233.68,153.89456274300753,59.66,-151.65,182.0,145.0,26.0,520.1563606012847,60.2176042258541,75.0,5372.408028708665,344.5066607387958,666.73777891,-5.038013376457992,3.0
51K03,1987-03-26,93.98,281.94000000000005,153.89456274300753,59.66,-151.65,207.0,168.0,35.0,527.4145687189948,80.99255472492743,85.0,5683.342425120143,202.90405351439475,681.1679339,0.8956601949705844,3.0
51K03,1987-04-22,96.52,289.56000000000006,153.89456274300753,59.66,-151.65,234.0,194.0,54.0,539.0025598250409,101.76998493750092,89.0,6084.425317894252,217.8964158791618,302.611662,-0.5829833764579949,3.0
51K03,1988-01-26,60.96,139.70000000000002,153.89456274300753,59.66,-151.65,148.0,99.0,16.0,384.1192752714826,44.89687929278969,54.0,3502.642499859928,371.582323615428,392.41832213,-5.4386405193151495,3.0
51K03,1988-03-01,111.76,246.38,153.89456274300753,59.66,-151.65,183.0,117.0,24.0,389.7940600127347,58.02737972408775,57.0,5224.797930942899,886.4547751246837,1305.418588,0.3234987663991506,3.0
51K03,1988-03-31,132.08,421.63999999999993,153.89456274300753,59.66,-151.65,213.0,141.0,35.0,398.1252246246129,77.57330091000001,59.0,6159.378374786445,166.4989897628177,173.94827869999997,-2.772921947886569,3.0
51K03,1988-04-26,142.24,500.38000000000005,153.89456274300753,59.66,-151.65,239.0,166.0,49.0,419.56294560128504,96.63162276896296,60.0,6663.121658160374,189.44177135261262,637.6334272,1.3008101949705804,3.0
